EEG1_HC,EEG2_HC,EEG3_HC,EEG4_HC,EEG1_SE,EEG2_SE,EEG3_SE,EEG4_SE,EEG1_DE,EEG2_DE,EEG3_DE,EEG4_DE,EEG1_AE,EEG2_AE,EEG3_AE,EEG4_AE,DTW12,DTW13,DTW14,DTW23,DTW24,DTW34,Stage
0.2556807643619502,0.4627473484811446,0.3734136111788366,0.4205782187882273,2.233021489917297,2.1721184107313074,2.2693146238655832,2.2433069852399363,0.6511396191051001,0.627695025852489,0.7232039905326173,0.6859018547557735,1.974648589717236,1.6827788322857895,1.4597377442302255,1.5099808923588625,0.0152919179006984,0.0170311816875332,0.0162825363981318,0.0137860901371297,0.0138628191141399,0.0140493650908674,N2
0.2755129829800033,0.2007028876274978,0.3685743838959271,0.4190596455216724,2.2765692036886067,2.2628282175205348,2.2267482185596736,2.2850665207161454,0.6602171307111538,0.6174210964926803,0.7023019205554293,0.6638927778148656,1.8587080265763296,1.668816398786448,1.4310210204012557,1.5110722359869777,0.013867222838729,0.0161065563265359,0.0149010148896914,0.014266969625744,0.0133209388435271,0.0141084020374977,N2
0.4654995299765301,0.3013761368223627,0.4422909362644633,0.3148334192321624,2.28237570398982,2.271057114260392,2.1694633554521907,2.3490126536603784,0.6827860288654746,0.6379072322250795,0.7107000521081158,0.6777617138426741,1.876655686474734,1.6662231915717616,1.5612319131748826,1.514790996702355,0.0150822751451699,0.0156818118985033,0.0159027278215986,0.0143242218356187,0.0140300193805533,0.0140683338596674,N2
0.399754740813214,0.40744784823028,0.3820455969681364,0.4179017218632646,2.159721758169651,2.0256780594379915,2.2183211542600763,1.8589148428337523,0.7091702106070914,0.7268404845759331,0.7221643806878311,0.7408889979382128,1.9821308153087096,1.8999646832902013,1.6486664050352542,1.6337277505171426,0.0161436093175877,0.0167422439357023,0.017218823826894,0.0162174598713568,0.0154634092530189,0.0154212346610766,N2
0.4974844976868636,0.5447819918034037,0.4282352857809304,0.504659196737528,1.7997381530701204,1.2748471825533012,1.1308204288247483,2.1674488583646667,0.7183958065560601,0.7465494796861368,0.7557479436375263,0.8071692560387063,2.0967255461944765,1.6663146600917846,1.6198464291423145,1.478927874854672,0.0177856236960269,0.0191170560527472,0.0211812918577714,0.015467818482852,0.0188067145422647,0.0198155470233854,N1
0.4463504483433912,0.4187569053554692,0.4340035607157459,0.2367985472735903,2.300590442327149,2.0910994863560632,2.1591032392964014,1.9614630773933384,0.6775386473009986,0.6635488624870699,0.7694272313344513,0.7123851733920319,2.063121303442096,1.6649428648169544,1.3566016653285633,1.6375018771182712,0.0168639166177444,0.0178322893076583,0.0171714241974258,0.0143965315850062,0.0136618353044298,0.0146585377950392,N2
0.3425620413090516,0.351419857777852,0.4371691354194399,0.2269169557518547,2.165398036328141,2.218623375659662,2.18992485017413,2.31614470391504,0.6861960655269296,0.7433900644254093,0.7458537354525404,0.7717950638008416,1.991030768289664,1.5830977475502293,1.4634574221083514,1.4323817165857715,0.0171482366022913,0.0165645766224097,0.0177264054362839,0.0139577494678801,0.0145991971940623,0.01427404830275,N2
0.301488771752406,0.3105124678841583,0.3769470149484253,0.4981230255921208,2.2161586244229268,2.188708149217175,2.3037860198435327,2.371481742091451,0.7108205896743287,0.7331304913484264,0.7433748214688675,0.7684877477436828,1.8937494565097808,1.5343753873430592,1.459325541988329,1.4419378852462297,0.0161372860300586,0.0160352495539214,0.0166464237851217,0.0138108571299165,0.0142550257850921,0.0138198744131662,N2
0.3710922300599668,0.3116873688334561,0.593100614813321,0.3684357157919763,1.872772446949858,1.862250184500876,1.856116980562189,1.958136504089248,0.7068205068360761,0.7349072608948449,0.7166039004116023,0.7505075187245814,1.9739487736307328,1.790709260732179,1.5821253754194484,1.4902809084018012,0.0161141345752695,0.0177730896337703,0.0174275029253443,0.0154608864175668,0.0154915081971726,0.0150491357451804,N2
0.4287774607873335,0.5398328365167445,0.3432126954626449,0.3821610203172412,2.2428630540993204,2.1090132046815366,2.167884921876266,2.144021890391298,0.6473011336483493,0.6636679603797399,0.6606836266274445,0.7321250242823004,1.8975366309899724,1.5195500743250836,1.5306806352828015,1.3490414148615004,0.0149693021902666,0.0152178894893536,0.016317283032664,0.0131488335824397,0.0136990745554482,0.0136742005525135,N2
0.314062471913999,0.3105753621983385,0.3842530072353832,0.3915729532828912,2.0798579792113427,2.057061370275496,2.319681280062281,2.17528999170049,0.6983055462090855,0.6414381824319332,0.6849057716647727,0.6770646848292109,1.6507232025623182,1.585703047973578,1.4000979099265232,1.4541204296042127,0.0135751478122411,0.015981143939172,0.0151255101084473,0.0134202027343181,0.0136103337060404,0.0131779743708023,N2
0.3084881887916319,0.2844093597109517,0.6384971956862646,0.3270837200385264,2.143284931196313,2.0558805225980645,2.205483051567988,2.061397814883568,0.6514735284692806,0.6601316941789874,0.6746392976349337,0.682835052910417,1.878961126318274,1.7243559737926075,1.48907897878677,1.5511760792069116,0.0139167262423633,0.016593657568814,0.0146428080098301,0.0149636540601302,0.0132773371174408,0.0139643165375389,N2
0.2576306177146302,0.2248641246987229,0.4755516593608389,0.2821371194573475,2.158996322964885,2.1414227457503623,2.2428021995555047,2.151628767128661,0.6589555385383533,0.6871982692719121,0.6720035944283242,0.6878593710892705,1.7710785904702435,1.5927558841749536,1.4880105855775656,1.5389193710005231,0.014248418960826,0.0161422790165915,0.0144887810272248,0.014810288728663,0.0134676511208865,0.0152609650033533,N2
0.3339996468552852,0.348275781259195,0.4611329360605762,0.5161354944551636,1.9639629044394025,1.8661856380407136,2.2596387335713644,2.045827235307868,0.7023544138869344,0.6859208450062566,0.6929302860060667,0.7342208476516804,1.817234585589596,1.5990306046859066,1.4840129250570118,1.4264747508107876,0.0148338989300449,0.0155502486619515,0.0153189500636955,0.0137916336043433,0.0138815025162983,0.0132288157257838,N2
0.4545775252482029,0.4731836798347792,0.3369583846648367,0.3624592898964214,2.2908232537399345,2.179543201719857,2.147855018271879,2.243459803054302,0.7097262615448607,0.6621659426146594,0.754319954849314,0.7271257539529644,1.8340499624240256,1.5642125967144178,1.4266881801063032,1.4890700910685415,0.0157416031543039,0.0159004749170114,0.0157775199925656,0.0140569347258226,0.0136375546728547,0.0138834068898091,N2
0.4142279848672743,0.428728414063637,0.618139604691534,0.4457175993558348,2.137009680659971,2.247461063862381,2.3510877717889542,2.3808248852817195,0.6815109441863106,0.6862648039722485,0.7224450974652726,0.6774342725491836,1.842310565004332,1.730299652054987,1.468109539592319,1.5876571705155893,0.0149807216530157,0.0154045062784455,0.0160451441513781,0.0147114517244243,0.0139549113242252,0.0140898707072569,N2
0.4362067401034339,0.4336944100676003,0.5265213326658389,0.3582343179069927,2.021509078974008,1.9591460066930968,2.007493862770291,1.93967985190778,0.6701434479534009,0.6772958915271012,0.6562574383552019,0.7180166992661529,2.081239067965868,1.9789923032312025,1.7294726444516535,1.6063485330500846,0.0157913230155383,0.0174810159437843,0.0174224557880876,0.0163289030077996,0.0164235809786287,0.0161677400613033,N2
0.1906895436251858,0.4336769591677742,0.6018548660742304,0.5740704801961984,1.7926749618594455,1.9443215320195584,2.24838037571572,2.014130362498593,0.716463609754706,0.7199757332322853,0.7498474323684843,0.7317978596816772,1.9468397562610744,1.6384852150031195,1.4931970093232163,1.5625615796803394,0.0169637213086428,0.0188633076958264,0.0178440590728043,0.0146051644535992,0.0148515170114953,0.0152926309843486,N2
0.3563679090626314,0.3518465446325215,0.324914154441726,0.4303441440159324,2.244775037607371,2.2076766486106085,2.280422463586577,2.3877025441888087,0.7393245027897352,0.7166899153915837,0.730548480001287,0.7485739246817877,1.7651657940385168,1.6621965551973017,1.5585441860657432,1.4615970340552034,0.0158027332034634,0.0156630175850603,0.016184354592723,0.0147094432933689,0.0147928826522022,0.0146239404681267,N2
0.6589826675187199,0.3952973900810645,0.3908689716960796,0.4959345009863669,2.094590148987153,2.055517850272808,2.1193822338097057,2.1226323651705767,0.6458431402170606,0.658159642536847,0.6770511559084738,0.740035359861553,2.087856751292067,1.7845068276253753,1.550286233714306,1.5152689603153853,0.0161874286303408,0.017264175658577,0.0174250805093109,0.0141320163725982,0.0151665564047441,0.0139941551579528,N2
0.3048899479966179,0.4377756198445813,0.4973472939196596,0.3124043241514697,2.145718447649032,1.9059980180007,1.9908558784023016,2.2266827349698115,0.6190178885117564,0.6178474084096028,0.68515823548608,0.6475347844106234,1.972198866187336,1.7545480092517312,1.527369419351627,1.555586289407072,0.0154401368962545,0.0162695612245043,0.01606758282307,0.0152263962221413,0.0141084555870325,0.0138430624793076,N2
0.4090603984435503,0.4751111800200013,0.2792508244814446,0.3553850615559986,2.2459038268512863,2.254836561678979,2.1823414706004325,2.268191285969939,0.6413263995133782,0.6458227507419718,0.6364743176783245,0.6651078668604079,1.7465508778385992,1.514366461925504,1.4816252338159297,1.3179923210787137,0.0132996132343053,0.014308088407203,0.0150282866441676,0.0127898248144211,0.0134137904479607,0.0133035389069547,N2
0.4359455719275641,0.3382892269997782,0.5104698695995258,0.3468380717852738,2.01346738059952,1.9115144899943,2.291971598587114,1.9079391845861944,0.6029884398964354,0.6129699476363042,0.6715682187340326,0.6332675588727498,2.115981626473346,1.749190656229072,1.5191424022438258,1.617480649652833,0.0157199341591641,0.0184640232682125,0.0162720853473199,0.0168156390280008,0.0137177838088968,0.0149855770784885,N2
0.396112737265566,0.3082367784010536,0.4036063465210843,0.2323779690706374,2.1184674700961983,2.301129059368549,2.151280944225173,2.1876743182279723,0.7114903582646221,0.7290721666361548,0.7192838970499914,0.7353630657148927,1.6860389790462351,1.621146767949874,1.437478221118586,1.4337511528800206,0.0137802080506957,0.0143999761944042,0.0146683759084072,0.0141302122532787,0.0139065305571546,0.0133784272424223,N2
0.512323319277414,0.3063239814541313,0.4670123789328675,0.5518743228828714,2.091223663137841,2.105992982114803,2.1339376461512365,2.1585916420264235,0.6668040390841102,0.663248103712106,0.701914765592147,0.7215694930949368,1.7931469701424954,1.5765094273918925,1.326906135192344,1.4273012185060685,0.0135943792566614,0.0153989138921943,0.0147749770861397,0.0137796193716773,0.0131202790936516,0.0131163609235148,N2
0.3969702192535293,0.3311526857608807,0.509360211307311,0.3112182069790443,1.3577769308757404,1.2014900671533475,1.0348295868783532,2.103952470454222,0.6494261679122951,0.6595467507974522,0.6685972943772134,0.6688193435617504,2.009219136024826,1.7860806548917618,1.6009792558583378,1.6721736269143532,0.0161862547881781,0.0184341090033763,0.0176343763057244,0.0154747227432085,0.0162575754342366,0.0164666593270665,N2
0.432764567039008,0.4506893200486573,0.5311251479659809,0.3463550970735639,2.098746500018281,1.952570433827566,2.2395109756300684,2.187942213874925,0.7326550389934093,0.6833325780951476,0.7373235669121858,0.691761153411236,1.735443050315975,1.6882899501752489,1.508018676931571,1.5210388404976491,0.0136844505184993,0.015219095330302,0.0149194101563287,0.0144515936569492,0.0141200815068006,0.0139399569042217,N2
0.3601579253051848,0.4228993963023795,0.4387040863284072,0.5363560848683521,1.9781155285527088,2.214094593911589,2.1227451625996334,2.254965604653032,0.6678446010395996,0.6279483396823606,0.713133669279513,0.6433888395987115,1.80552713509514,1.7698890478415912,1.4413974606834818,1.479965209572224,0.014726722574231,0.0167737516957636,0.0175468156448903,0.0142185324243296,0.0141654702174585,0.0134314386036882,N2
0.2676975663590458,0.3789031129056107,0.4591392348473665,0.2946004826978983,2.1137771986747547,2.115904722333339,2.274892113048876,2.099533339896884,0.6431670815492243,0.62975819892793,0.6609500115763313,0.6320763139748672,1.8028288020828525,1.763227301250601,1.6091665561512132,1.4863207331917474,0.0134101491441351,0.0159023086573182,0.0149097871302148,0.014330687363516,0.0144924360476047,0.0145822767655502,N2
0.4535571936978154,0.4197142550356313,0.3993721272990311,0.3291881068507975,2.3529992937774526,2.300424987572817,2.2762150471192566,2.1497318930211216,0.6156631326898847,0.6338411404605999,0.6949257463264085,0.6324205027649634,1.8298144395087967,1.6434584963821697,1.4120324180782666,1.4466697920433784,0.0138004605595914,0.0145009124922399,0.0151621438107277,0.0134480738853562,0.0133476272798564,0.0134726889060684,N2
0.1938235474143874,0.3108578237449568,0.4984798152551348,0.3837613059887318,2.227482876166244,2.147146992224197,2.232771512865174,2.128081177578121,0.576162698531781,0.5837723116160878,0.6506991204722966,0.588507013429356,2.07122355665048,1.946107782955836,1.5931956404472412,1.7074223155568249,0.0144693021060453,0.0176279250670759,0.0165344690205575,0.016011636684979,0.0147235673805415,0.0143992339332648,N2
0.5759922962281323,0.4630607924570786,0.4821648292070379,0.509959284653002,2.1006755460133606,2.288060111473863,2.2351483663833083,2.008469906600556,0.6402686893877072,0.657489109397015,0.6839547135973852,0.6451285202696879,1.7914675462909213,1.6121038374652987,1.4762295999403503,1.4340519722977838,0.0134290836179852,0.015080136474232,0.0151559716834988,0.0134871720780835,0.0137180124250718,0.0134106700112573,N2
0.4905161570391604,0.4408035521092022,0.6468505536146166,0.4839637216868098,2.302666227618278,2.2787529862274587,2.17789563181762,2.3809059826682577,0.6302565173147322,0.6434418086106785,0.6623011506779493,0.6399595128178891,1.748092424866737,1.6952695773124642,1.5696700076859522,1.463904817191176,0.0135851182795072,0.0143258842759469,0.0146642278814038,0.0137703286909857,0.0140903133283286,0.0136011583130488,N2
0.4587046029612827,0.4341715491400255,0.2638264685470022,0.3988545639882782,2.3228019122249863,2.2045495284383483,2.3129836044456784,2.3884567102299648,0.593686116637239,0.5873853446067626,0.6354048742388987,0.57650241800316,1.925046067448653,1.8866447291474853,1.610553736998375,1.6528493712917798,0.0139968107825857,0.0158282748029462,0.0146908902038676,0.0142812347434056,0.0141923060405233,0.0136460008999452,N2
0.4241806275075518,0.4564484721064668,0.3041686134261122,0.418251844606044,2.316896545841653,2.2420990532306124,2.3079443916560853,2.181862042227521,0.5963800991188211,0.6130310436783323,0.6634876038208857,0.610657096418763,1.9382248613483888,1.7851903588854618,1.5793692478223842,1.532737607592368,0.0134451003688727,0.0154917082110326,0.0146695453660855,0.013975647869728,0.0139857439596951,0.0137180056538904,N2
0.3359877668479399,0.3769439578726199,0.5108968728638992,0.4055438115279388,2.110059959501195,2.1845738076975483,2.208534745579866,2.2519255719283504,0.6163294897633106,0.6285020661482967,0.6891301624383884,0.6126094609388103,1.9146762584962824,1.7888780772020807,1.4840089734151358,1.5507336276168924,0.0144448355824673,0.0162263513561662,0.0153150826815537,0.0148475693428171,0.0138229220280953,0.0138575700975571,N2
0.3611416925455685,0.3175496720621901,0.3941056413299088,0.4103722947005969,2.15380481533092,2.166414741429175,2.329348524160852,2.230478536624778,0.6232099776933709,0.6319507486209976,0.6398025957772872,0.6071541867767205,2.087137795547453,2.0008372235829874,1.7705607994611512,1.6498665290320682,0.0157313260133327,0.0177751787460835,0.0180694517990666,0.0157487311394156,0.0160689520668628,0.0147081251306287,N2
0.5896475549331243,0.4694284668418614,0.5960101662023576,0.3175483600717091,2.192137108058169,2.2423145286764177,2.1804794385504067,2.1900225939188305,0.7047108862416726,0.746700935994681,0.7590571944957532,0.7513409245899616,1.945290581946885,1.6371364392863068,1.499947807231926,1.5006809970414414,0.0159113134760656,0.0168549109887789,0.016573712686734,0.0141973010621823,0.0146584418717139,0.0146481287279393,N2
0.3515313337464282,0.523853539455432,0.2673642318318496,0.6098383312122657,1.945990705757907,1.7743982388601856,2.012963838947063,2.0446093728942785,0.6644668135879077,0.647045544974623,0.6765431487750563,0.6717178510300198,2.0361506812967507,1.7453319663326394,1.617970441847251,1.6915359478968468,0.0148726577497067,0.0170625847307307,0.0162290838642165,0.0153654796368779,0.0143709110665403,0.0149805002547808,N2
0.3458972664169383,0.4255875288727535,0.454951540850764,0.3457522010180145,2.1602259081100668,1.933965472996032,2.261121685525328,2.0594436634476643,0.6270457924002787,0.617546594251138,0.6951261222322624,0.6536026699275664,1.9807839217180576,1.7399504409822255,1.4385145835027369,1.514109486840618,0.0136881914426154,0.0170281970593351,0.0149356757908429,0.0146319339367919,0.0134788022802487,0.0137572340934852,N2
0.3439233177927682,0.3298157271711073,0.3370719328944335,0.4941086566231612,2.177289717852685,2.1495489918907498,2.281649614260727,2.254161729236169,0.6138966737330018,0.6169264105423062,0.6663153334708424,0.6200630091646675,1.8249935502848496,1.7148725684079786,1.4681802504695178,1.5418583533226218,0.0134509974252075,0.0148556471889033,0.014497657550626,0.0143450760494825,0.0139265765713271,0.0134848031418379,N2
0.5709609748711518,0.4145164171827515,0.4935099852319815,0.5020691798791426,1.6124609054278305,1.5367788326734333,1.3680817624296555,2.332997500721847,0.633591418244805,0.6370551180121946,0.6413606970034171,0.6248145202425668,1.94747628759151,1.813246823878433,1.7337801765221357,1.6168802721988027,0.0164024903551469,0.0180680864472178,0.0172899827182991,0.0146687896174644,0.0169915519271782,0.017574410567748,N2
0.540857173027374,0.5394751319921333,0.4924462225454389,0.4298618807139169,2.253594505666152,2.2008011349497933,2.2154995540044022,2.2084408866663088,0.6990860629371698,0.7297199694898816,0.6967615022694702,0.6982278042229699,1.7685921397070636,1.5670302613136955,1.5600524476792337,1.3851916169118974,0.0135862401075676,0.0148061243538227,0.0157523489035288,0.0136902067980717,0.014342618676367,0.0138018004247045,N2
0.1550338483715402,0.3371798626863507,0.281189852977962,0.3872893744085608,1.878259771055821,2.0107102833846096,2.185888654718317,1.8254443800437707,0.6915525368886217,0.6772676859841787,0.6966072278127283,0.6680365129622945,1.9195413844686369,1.872642036478928,1.5241175882558342,1.598882631669126,0.0150078496433848,0.0175464831575472,0.0174960446821879,0.0163265452010863,0.0149100897104744,0.0150198979452071,N2
0.3145877681607555,0.3384760425715352,0.6069975023520033,0.3527794960565592,2.269502757988336,2.179488394886949,2.246171235472027,2.3472751974606787,0.6411837038031915,0.6647810538004975,0.6742551051421012,0.6419336920005363,1.754836085937046,1.6049473577749351,1.5202768440772665,1.4463219402251752,0.0135961323234818,0.014021488435865,0.014803616048106,0.0132367172842802,0.0135591837630958,0.0136466850095942,N2
0.3216662110514969,0.5011552416446755,0.4229983001908461,0.2762331143815748,2.2120187812431604,2.1928940958282785,2.175301435806287,2.218768740601417,0.6598034532745443,0.6597638157092591,0.6607008565811365,0.6350971054557564,1.6870559003668593,1.6492660974571218,1.551329769320147,1.4891585927862248,0.0127796821848562,0.0150831145202843,0.0144939913964278,0.0136994665577703,0.013840404227099,0.0145674833026804,N2
0.5069275460892396,0.4384708846616452,0.4569508213107349,0.3970797619524433,1.6807395323120868,1.7241289122619878,1.914289269049041,1.904716729369102,0.6295156338705437,0.631762442026753,0.7059732715779875,0.6917800609371908,2.1191186810592244,1.856507004735356,1.5313132272172425,1.5694382847282466,0.0150103496387155,0.0205020970625694,0.0192151459593799,0.0160174172651941,0.0160763442526148,0.0146418905684246,N2
0.2826035393400644,0.427697118105848,0.4636173620052962,0.4359596635349488,1.8828859620561784,1.9645373531008905,1.7833090537294305,2.23284150515617,0.6921935363868744,0.665036953548953,0.747714726272592,0.6663978226707863,1.9742382868066304,1.7786328968320406,1.5654450267117332,1.6810052512991294,0.0150061900303697,0.018217158295589,0.0181415905519488,0.016111546727721,0.0153625845729086,0.0155997873250163,N2
0.319198977861964,0.2713316363503943,0.2912507553751606,0.279115392467092,2.292083222798872,1.82957732599778,2.195416099574121,2.139966443044573,0.6258985081195237,0.7794757169787494,0.7069670108151264,0.7263938254241021,2.0437511026971977,1.536573953128023,1.5109955790412246,1.489445902831957,0.01612317858742,0.0173064555884399,0.0160987167261372,0.0146509452318324,0.0141163909544232,0.0137702370885544,N2
0.4153279904209987,0.4156967076849905,0.3026859533450774,0.3586302174220812,2.2399382165001835,2.0353304101,2.2402149972532364,2.29816460469436,0.685527596390052,0.7155052769094559,0.6992517816298548,0.7117778257064123,1.7993126321645925,1.6325792850433918,1.4882255998160645,1.4126403699131878,0.0138461161299704,0.0144655578726565,0.0148487128604306,0.0135469878353263,0.0138931884115601,0.0136668980060658,N2
0.4214258676936048,0.2939962993199992,0.3302124199235936,0.4061058819837068,2.342598665058065,2.262946800164727,2.085827357265773,2.382824225754313,0.6792060887165108,0.6722653002458453,0.7265328972840668,0.7172928111251409,1.8345122795860087,1.679661644183058,1.4435219243262596,1.4673857377825112,0.0146689091250019,0.0154776598314808,0.0153324567971553,0.014035559369877,0.0140664327635038,0.0134399153554713,N2
0.4586596901984291,0.5072624099766998,0.4734750692081817,0.3348982302604334,2.190306191417789,2.2695815781756643,2.387541116856898,2.276187646742044,0.7023060421921445,0.6674780315075735,0.6978945720662344,0.7418429818983973,1.8903385433801048,1.6973230414762503,1.6068146231921228,1.4310592625120075,0.0154209371872961,0.0159323265376035,0.0162077477428885,0.013525632792149,0.014158393020181,0.013730123946585,N2
0.2127544051188641,0.2471249700337114,0.4126943990341962,0.1902238303363515,2.14755687469476,2.077450434656473,2.2847547873577936,2.241984032881043,0.6529593773603257,0.6850759266865994,0.6736314055819935,0.6863930087278584,1.6980452804691597,1.6382252096064325,1.4584442067448449,1.453960825136729,0.0127873273193672,0.0144153642809845,0.01411212401366,0.013899019655774,0.0136996146586433,0.0136624683646137,N2
0.4578481991559399,0.2962083522880956,0.3665843727635245,0.4532860283356642,2.060909262811258,2.055436270204119,2.239570663039627,2.1034176308947226,0.6515553246766033,0.716802253269812,0.7269571057596809,0.6945818221509359,1.937691613205946,1.560142887729269,1.376039346758644,1.453592352101292,0.0147512171657014,0.0166766764502573,0.0157656297180649,0.0134364226391128,0.013733467186426,0.0135444049925505,N2
0.3212930498566319,0.4286963816118326,0.4988363083160921,0.4500602499610059,2.0796433144859563,2.092695293076692,2.131421624436522,2.2007981648971136,0.6988760716935126,0.6486132990535743,0.6908305331641476,0.6603265029400117,1.7524371043626323,1.733469788985388,1.5303630717772814,1.5251958220894617,0.0138339495873935,0.0155250570274398,0.0149957807252598,0.0150399554423412,0.0143906649692493,0.0141041868659348,N2
0.226351059897571,0.3515820715401486,0.3908820540398783,0.2638081349340543,2.0883836843975634,2.058039584146347,2.081840435785538,2.228436785334935,0.7450139458782967,0.6804884261328981,0.7443535411920918,0.7413003996643316,1.7545942682328817,1.5217703125517903,1.4347131200649923,1.4137720183048743,0.015213174724439,0.0158205658523093,0.0156927711490504,0.0136144159377528,0.0134029614996733,0.0137116716542446,N2
0.595107452872404,0.5240483921061788,0.4916661248159153,0.4899977073629172,2.343002705633012,1.996179059303935,2.348988190684451,2.0684379025904587,0.6763305344816899,0.7042532636259845,0.7176069671039295,0.7404694191559889,1.9594339644406105,1.7864175566302736,1.461295474481576,1.5969117966785389,0.0153331269002917,0.0167782173517052,0.016582424385164,0.0156928747364399,0.0151597226612913,0.0150051208959906,N2
0.3640636437926544,0.3926356582836401,0.3021792905145889,0.4374635201363795,2.2536356446912493,2.0934785061725014,2.099309705361409,2.19851670447025,0.743884737032975,0.7187353666515383,0.7695131751242427,0.75982344246526,1.866296515054972,1.6045192549168847,1.3966276040936378,1.5531677551879983,0.016999965341625,0.0174365296528247,0.0173733726029635,0.0145137068716812,0.0147387986687898,0.0145369449087434,R
0.3820304725296626,0.3621025752484604,0.520283552742656,0.3782773098599482,2.253402229076382,2.255315745431585,2.1557625588497458,2.1523055490392258,0.5981919387949318,0.6201174012878928,0.6270351912920604,0.6363712027224233,2.006422310738136,1.7294373468952535,1.5190217431131583,1.650526653884807,0.0147299949985469,0.0170257889256887,0.0171255327613601,0.0142668752682142,0.0135348093216778,0.0136931415745758,R
0.4943920484391742,0.3536467592272476,0.3460672723613818,0.3705028957171307,1.907869674362808,2.01258638485847,2.223514898492858,2.0986075775696627,0.649986233092173,0.650997800574415,0.7087347390406967,0.6997128543255225,2.069129540908844,1.6576756231762664,1.392958910241846,1.545355603618861,0.014905097215243,0.018565563914949,0.017432628290107,0.013830307810879,0.0132826344446061,0.013441796259161,R
0.4774661845138725,0.4501298961776522,0.5042799192428855,0.3966360714448701,2.1603517007077264,2.109745153509822,2.282670607214805,2.283850683346357,0.6581364467258715,0.7192288068553775,0.6610959312387756,0.6621103506590169,1.6919393444116864,1.4462208888639645,1.479183511370211,1.477442483070861,0.0124080576268165,0.0141928723155403,0.014691554102148,0.0131593055131667,0.0133139243256697,0.0134259172304362,R
0.3459863441410102,0.355585765239035,0.268965047812113,0.2971821477704596,1.9782280030495505,1.9307096807498043,2.321421972829853,2.118789764607864,0.6740820397647844,0.6986685030923456,0.734526347218097,0.7384924580004413,2.177737706566476,1.6508573931605155,1.520557974909925,1.5349453120892638,0.0181006578623934,0.0203421000690269,0.0202669918543998,0.0148326008332213,0.0151073335884176,0.0148986403386307,R
0.3001304759538439,0.2035424850109685,0.3370543394554658,0.3853489409954822,2.268104378650097,2.213286741087145,2.229295517165302,2.298162860425532,0.6864852433007559,0.7245328706313271,0.6994391394361712,0.7605807169968754,1.911926438605254,1.556399255740078,1.5047256842610066,1.4220380002671735,0.0151096798905724,0.015695007369109,0.0163335565403591,0.0137402076833158,0.0141542953340332,0.0135544111890753,R
0.4053351294304572,0.5250188728831655,0.2442256487714056,0.2799210817821687,1.998869050503316,2.257784373423532,2.2631311359930724,2.202559513576279,0.7186523231465107,0.7315963382116017,0.7046721080654107,0.7513009621742744,1.930163741350832,1.5407499972633998,1.5603353557324424,1.4015802238188613,0.0169057382827801,0.0171362246556993,0.0186460276852536,0.0135888396710127,0.0142710873397729,0.0150573213563001,R
0.611682860687527,0.8013536947473112,0.6640931050108965,0.50335085313157,1.827151943060688,2.031113534427142,2.110856796809084,2.130975384826991,0.6021428286359225,0.6478678469294962,0.6902198245772677,0.7298801984149561,2.231004370395958,1.8215160830371184,1.5641674164609096,1.5836943210235883,0.0183746340664514,0.0231518631129131,0.0224004500689521,0.0154720020711641,0.0146004304437786,0.0148339465627336,R
0.3980430902068146,0.3177913730250281,0.4250676094102168,0.3119391767311765,2.025380647706883,2.128331703029409,2.038392669585693,2.1438796205471187,0.5191753684748802,0.6071605806753473,0.5927426639198388,0.6566682860666447,2.422382600986043,1.871433617597785,1.668629037478916,1.596589728342976,0.019056506016023,0.0228908526516145,0.0239533133531287,0.014870515975988,0.0151240106122892,0.0143243420842307,R
0.4448235766872283,0.3697841803887656,0.2569128334529979,0.3816784848123604,1.908761003654236,1.854471502746272,1.720766241417499,2.061309573658749,0.6142141186586126,0.6224240331624982,0.694381719106063,0.6990994426688285,2.537509385375099,1.9680623518166187,1.813176605879392,1.706587098699646,0.0232845783783109,0.0252731949570053,0.0277239990948246,0.0161235097915373,0.0178867265775552,0.0172025777978027,R
0.5405713513234154,0.4454979383763673,0.4697756059271047,0.3430301109697468,1.82327084660548,2.1529606177882963,2.027893518048916,2.3987739418215543,0.7581252198486282,0.7454541569061741,0.7674778051298792,0.7430741405791519,1.856925501252905,1.6293483161410558,1.4107602469388478,1.5228393916970413,0.0162466073496365,0.0170559233784495,0.0176031283011175,0.0149642546733899,0.0145306073164453,0.014806315105822,R
0.4594259931491153,0.5231070626997729,0.3686280369875235,0.3979409742966366,2.307450929390091,2.1683974078450685,2.241177785309522,2.200470472516668,0.7402257902792784,0.7426633433904043,0.6873879184548841,0.7834673341366334,1.6593773775567224,1.485162271342868,1.4371697691731518,1.3949579374126602,0.0127511277675489,0.0146198507554744,0.0147134109086177,0.013523727091632,0.0136779985562678,0.013588375253432,R
0.4785673381587136,0.4213848912038823,0.6191413265054992,0.2979620323072304,2.0589310416570408,2.116762580190438,2.036676086010321,2.179261763658613,0.6080739725421329,0.6991538694531896,0.6697976175651952,0.723960464186097,1.8769382390398577,1.532000335028278,1.4210102106002007,1.3493799568165108,0.0129797082261449,0.015270672100034,0.0156789003693645,0.0130134849011441,0.0128881969844934,0.0130822287063331,R
